timestamp,open,high,low,close,volume,crypto_pair,SMA_20,RSI_14,MACD_12_26_9,MACD_hist_12_26_9,MACD_signal_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,target_future_close_price
2024-02-08 10:00:00,55278.452610967644,56471.552294346686,54481.36772425923,55353.452772502766,35.75438906166856,BTC/USD,56172.84351029624,41.02126517147455,-1044.0839451851862,113.32028192153462,-1157.4042271067208,54406.4742600217,56172.84351029624,57939.21276057078,6.289050508724102,0.2680579138064934,55013.72226771289
2024-02-08 11:00:00,55356.545034458635,55990.94630512825,53452.70435471407,55013.72226771289,11.449816544271572,BTC/USD,56092.29945592986,39.54367726513836,-1034.5655585842687,98.27093481796169,-1132.8364934022304,54269.662363945514,56092.29945592986,57914.93654791421,6.498706987102004,0.20411630681709095,54508.82907596429
2024-02-08 12:00:00,55007.900783977195,55957.46176950712,54025.15617789592,54508.82907596429,49.49708163696643,BTC/USD,56016.64403425717,37.3882701946425,-1055.5945922576939,61.793520915629415,-1117.3881131733233,54067.38865696424,56016.64403425717,57965.899411550105,6.9595578631981505,0.11323308996410442,55904.016691470235
2024-02-08 13:00:00,54528.2479983317,56277.00218878792,54128.57289926686,55904.016691470235,67.32653387894096,BTC/USD,55943.261172516235,46.12687674209459,-948.7437451266233,134.91549443736017,-1083.6592395639834,54095.729811395424,55943.261172516235,57790.792533637046,6.605018450474121,0.48937921112684324,54199.6951119287
2024-02-08 14:00:00,55927.79386099036,56229.41525776136,53990.27689157767,54199.6951119287,54.97808577068297,BTC/USD,55776.608758975824,38.97143437893478,-990.1740764246642,74.78813051145539,-1064.9622069361196,53931.34622893456,55776.608758975824,57621.87128901709,6.61661786579778,0.0727129280049202,51005.99100898843
2024-02-08 15:00:00,54162.881017614964,54446.27376916229,50383.55434759478,51005.99100898843,116.69545188575445,BTC/USD,55484.84475082029,29.680140325081798,-1266.1181211072617,-160.9247313369135,-1105.1933897703482,52766.47273958465,55484.84475082029,58203.21676205593,9.79861085831172,-0.32381177471658706,51689.5315825437
2024-02-08 16:00:00,50861.52541832416,51756.013340191435,50746.753140890134,51689.5315825437,81.07917986853356,BTC/USD,55284.251298236704,33.34307677057955,-1413.3574480124953,-246.5312465937177,-1166.8262014187776,52106.18638739496,55284.251298236704,58462.316209078446,11.497179888345912,-0.0655516511682746,53394.45535488741
2024-02-08 17:00:00,51722.47459687516,54138.0988747853,51704.60415917751,53394.45535488741,94.06826883284455,BTC/USD,55135.313801419536,41.524860668923026,-1376.6039422611138,-167.82219267386904,-1208.7817495872448,51896.72326734166,55135.313801419536,58373.90433549741,11.74779033902767,0.23123208565361297,53116.774347790706
2024-02-08 18:00:00,53382.20761020995,53716.70780296761,53092.57228386047,53116.774347790706,41.66758862152913,BTC/USD,54894.62361529664,40.6497035763218,-1354.2718577825726,-116.39208655626226,-1237.8797712263104,51810.96646456023,54894.62361529664,57978.28076603304,11.234823914075005,0.2117303933932207,55445.00637984636
2024-02-08 19:00:00,53154.13881860983,55619.82263048519,52653.94630598299,55445.00637984636,26.614038120586724,BTC/USD,54787.97976589414,50.13844145850936,-1135.614001485461,81.81261579267971,-1217.4266172781406,51944.7320738447,54787.97976589414,57631.227457943576,10.379093020762838,0.6155415716663487,57042.55201977334
2024-02-08 20:00:00,55400.523958623184,57204.10681696806,55087.191687434846,57042.55201977334,36.52970759442897,BTC/USD,54820.98611078173,55.40669769332549,-823.9198578797514,314.8054075187115,-1138.7252653984629,51890.479708469946,54820.98611078173,57751.49251309351,10.691184563480277,0.8790412993534316,56903.43728251125
2024-02-08 21:00:00,57083.53238302363,57449.818470083876,55955.79479853325,56903.43728251125,53.12398599955048,BTC/USD,54877.003940073584,54.86308967851235,-581.4231163420045,445.8417192451668,-1027.2648355871713,51834.388097860996,54877.003940073584,57919.61978228617,11.08885552693498,0.8330084124198943,57647.85676127684
2024-02-08 22:00:00,56905.461114374375,58588.28648902649,56632.166661499126,57647.85676127684,64.05999607724293,BTC/USD,55003.47341526472,57.27854438637322,-325.42299727167847,561.4734706523943,-886.8964679240728,51729.72980659763,55003.47341526472,58277.217023931815,11.90377045446208,0.9038775881854687,56584.47986946302
2024-02-08 23:00:00,57695.288425172,58094.98351621747,55958.749980675624,56584.47986946302,54.9971283054782,BTC/USD,55091.04082570366,52.92185773552384,-205.97236546928616,544.7392819638294,-750.7116474331156,51747.26481215589,55091.04082570366,58434.816839251434,12.1390918139549,0.7233162505066855,56336.8738354415
2024-02-09 00:00:00,56598.70049128611,56924.94648086901,55508.13887760029,56336.8738354415,45.43736289424156,BTC/USD,55152.45247426168,51.93136167768504,-129.79047300508682,496.736939542423,-626.5274125475098,51764.81162968827,55152.45247426168,58540.09331883508,12.284642631818905,0.6748150727189878,57027.36740542882
2024-02-09 01:00:00,56278.448774895776,57481.383265231816,55743.767776145316,57027.36740542882,83.51095097855391,BTC/USD,55183.169088130424,54.489435039667846,-13.542603263442288,490.38784742725403,-503.9304506906963,51739.68481710986,55183.169088130424,58626.65335915099,12.480197596195092,0.7677808539476532,56905.5334853443
2024-02-09 02:00:00,56999.82832859021,57138.390196037806,56364.187591946284,56905.5334853443,36.51032623108267,BTC/USD,55245.41682659468,53.94394460553602,67.970174028982,457.5204997757427,-389.5503257467607,51725.500828480435,55245.41682659468,58765.33282470892,12.742834429732408,0.7358176529836236,56669.14624066757
2024-02-09 03:00:00,56894.67179986309,57184.924217464875,55947.99159402248,56669.14624066757,16.71210132691945,BTC/USD,55287.06851572047,52.838677420229196,112.20177006418089,401.40167664875327,-289.1999065845724,51720.769873707475,55287.06851572047,58853.36715773347,12.901022744582471,0.6937692077530256,55517.791535143726
2024-02-09 04:00:00,56642.56099568431,57461.162269091845,55147.89332755672,55517.791535143726,40.88465818414895,BTC/USD,55279.56886314756,47.711083328907854,53.731542356923455,274.3451591531967,-220.61361679627322,51715.87433332577,55279.56886314756,58843.26339296934,12.89335138862684,0.5334235538431632,55406.90523567497
2024-02-09 05:00:00,55549.845482970595,56331.395560359684,55138.67016015198,55406.90523567497,58.020780753064386,BTC/USD,55283.67091321803,47.23565497911773,-1.536421101904125,175.2617565554953,-176.79817765739944,51719.58842667997,55283.67091321803,58847.7533997561,12.893798214423242,0.5172883656484388,54730.64806639691
2024-02-09 06:00:00,55404.758611763726,55733.04859823467,54506.45156392713,54730.64806639691,29.065339492704982,BTC/USD,55252.53067791274,44.33415289154897,-98.76646385562344,62.42537104142082,-161.19183489704426,51680.556704593226,55252.53067791274,58824.50465123226,12.929630297449586,0.4269475904060364,54693.61485743058
2024-02-09 07:00:00,54735.09648710987,56042.374201878614,54045.90208898346,54693.61485743058,46.217130912709266,BTC/USD,55236.52530739864,44.17412890456242,-176.77252013171528,-12.464548187736824,-164.30797194397846,51657.55270816692,55236.52530739864,58815.49790663036,12.958717367952666,0.42415275125540136,55801.554087421886
2024-02-09 08:00:00,54699.729557530736,56090.603222739985,54685.39562863212,55801.554087421886,27.19253066448909,BTC/USD,55301.161557971514,49.989976393111355,-147.49125789707614,13.453371237521878,-160.94462913459802,51730.40860797607,55301.161557971514,58871.91450796696,12.913844300547908,0.5700682092065498,52259.03141991575
2024-02-09 09:00:00,55797.038774227694,55914.54780618945,52003.758551732106,52259.03141991575,95.9743513859003,BTC/USD,55118.91229439379,36.79188970569166,-405.46368679752777,-195.6152461303438,-209.84844066718398,51324.7533959581,55118.91229439379,58913.071192829484,13.767176239512263,0.12312057151096781,51017.33674982834
2024-02-09 10:00:00,52260.04232232009,52286.109711977886,50483.633633051046,51017.33674982834,36.04829762469324,BTC/USD,54959.79437628877,33.457555592862306,-702.0107351248225,-393.72983556611086,-308.28089955871167,50777.6944201689,54959.79437628877,59141.89433240865,15.218761291159977,0.028650956717182628,52009.79300090584
2024-02-09 11:00:00,51032.180109491324,52421.128983648036,51014.825036572365,52009.79300090584,80.16676903354829,BTC/USD,55009.984475884645,38.272764010999076,-847.177744581626,-431.11747601833144,-416.0602685632946,50998.267478377806,55009.984475884645,59021.701473391484,14.585414032485327,0.1260713957585576,52586.38386921427
2024-02-09 12:00:00,52046.27759930495,52847.109800814666,52045.4349537505,52586.38386921427,31.776386900319793,BTC/USD,55054.827090218176,40.946408896462444,-905.2622810763714,-391.3616100104614,-513.90067106591,51174.683236622586,55054.827090218176,58934.970943813765,14.095562764141317,0.1819134400498462,52370.42769314768
2024-02-09 13:00:00,52670.75026142018,52743.7757198816,51801.61870497862,52370.42769314768,53.983236594000644,BTC/USD,55003.625707131185,40.24333112542966,-957.6810028473556,-355.0242654251564,-602.6567374221992,51011.776115428496,55003.625707131185,58995.47529883387,14.5148598492668,0.17017820267367098,53531.932755374495
2024-02-09 14:00:00,52375.55021714105,53669.124833877766,52251.98763686064,53531.932755374495,32.55212931862255,BTC/USD,55024.383627510375,45.6488393490932,-895.1803838538472,-234.01891714531837,-661.1614667085288,51067.835382367375,55024.383627510375,58980.931872653375,14.381072478437927,0.31139483463041423,53818.94515951501
2024-02-09 15:00:00,53503.30619723037,54624.75343047035,52817.96117332486,53818.94515951501,43.86105781789067,BTC/USD,54943.08056649381,46.92643279205343,-813.1156001656345,-121.5633067656845,-691.55229339995,50957.72425302704,54943.08056649381,58928.43687996058,14.507218278900725,0.3589667624974617,52489.81070444614
2024-02-09 16:00:00,53857.79724360827,54218.019805001735,52137.10825176558,52489.81070444614,31.750100795082577,BTC/USD,54715.44350072745,42.00250194225128,-845.5813746015483,-123.22326496127857,-722.3581096402697,50715.70089188055,54715.44350072745,58715.18610957435,14.620159695109562,0.22177799749432578,52699.327569092486
2024-02-09 17:00:00,52437.61333957777,53322.79022321207,52305.0703212059,52699.327569092486,61.96975142696245,BTC/USD,54505.23801505651,43.017512502751394,-844.667671642499,-97.84764960178336,-746.8200220407157,50545.85966936459,54505.23801505651,58464.61636074843,14.52843245853979,0.27194520347758894,52757.328591486126
2024-02-09 18:00:00,52741.31322492211,53271.610499877155,52400.82178750271,52757.328591486126,10.999427769982129,BTC/USD,54260.71160656697,43.31327561664725,-829.6991029036726,-66.3032646903655,-763.3958382133071,50509.26772716257,54260.71160656697,58012.155485971365,13.827477629137372,0.29962608219538,53458.78802577275
2024-02-09 19:00:00,52634.91493903433,53471.74260506379,52002.00574747509,53458.78802577275,66.32878559477327,BTC/USD,54104.42701438246,46.90271416846765,-752.5594534027623,8.669107848435942,-761.2285612511982,50495.511916564064,54104.42701438246,57713.34211220086,13.340553802959771,0.41054943506429387,53586.407090809575
2024-02-09 20:00:00,53288.965290002445,53742.64558952531,52388.02387319932,53586.407090809575,59.483145010020685,BTC/USD,53966.90367715086,47.55338347108441,-673.3657917292803,70.29021561753439,-743.6560073468147,50502.00502400089,53966.90367715086,57431.80233030083,12.840828052238164,0.4450926817159032,53405.61539423364
2024-02-09 21:00:00,53734.049310448376,54126.82316725352,53058.12650930449,53405.61539423364,115.12636617096544,BTC/USD,53785.8160765911,46.68066802293419,-618.0679210084927,100.47046907065771,-718.5383900791504,50613.42375199105,53785.8160765911,56958.20840119115,11.796390037412674,0.4400766608516184,53112.8754494141
2024-02-09 22:00:00,53396.522647787555,53610.04372206169,53051.986405237425,53112.8754494141,23.744622702854038,BTC/USD,53596.18317479458,45.23311032808979,-591.0523435802679,101.988837199106,-693.0411807793739,50756.41681348041,53596.18317479458,56435.949536108754,10.596897738231727,0.4149036110920023,51762.403825206675
2024-02-09 23:00:00,53104.902306479315,53363.09026506724,50753.362145162166,51762.403825206675,115.04588520010475,BTC/USD,53350.846054021546,39.19479995631681,-670.8805837817636,17.72847759808826,-688.6090613798518,50780.35179896368,53350.846054021546,55921.34030907941,9.63618928350285,0.19102396831088933,52325.94533570178
2024-02-10 00:00:00,51800.665584473136,52355.97800305564,51077.81397112143,52325.94533570178,46.40958757797448,BTC/USD,53191.25374404945,42.636101810397896,-680.8238357088921,6.228180536767695,-687.0520162456598,50787.815447248875,53191.25374404945,55594.69204085002,9.036968026231,0.3199853082353812,50642.50247459095
2024-02-10 01:00:00,52312.1968637452,52698.79899020981,50312.14606693731,50642.50247459095,84.55705615160905,BTC/USD,52953.03360599525,36.06900573871233,-815.1471948206527,-102.47614285999418,-712.6710519606585,50530.860075862896,52953.03360599525,55375.20713612761,9.14838438966459,0.023045912553166636,51387.14914140612
2024-02-10 02:00:00,50621.261249091505,52370.730044535005,50287.43871351701,51387.14914140612,51.710397445006244,BTC/USD,52785.8586597457,40.439126990014316,-851.6948538110519,-111.21904148031467,-740.4758123307372,50416.56531429817,52785.8586597457,55155.15200519324,8.977000301235412,0.2048255926124283,51148.23868899889
2024-02-10 03:00:00,51402.94275644985,52081.67441404718,50700.9802564043,51148.23868899889,41.87581971457097,BTC/USD,52608.58985132412,39.50605473991792,-889.6815189806075,-119.3645653198962,-770.3169536607113,50307.2191452488,52608.58985132412,54909.96055739944,8.749030196700467,0.1827214410807246,50972.04671074841
2024-02-10 04:00:00,51133.94237455085,51227.95411833224,50540.98982090543,50972.04671074841,11.021559251352908,BTC/USD,52367.11448249045,38.79512557876642,-923.3595310510427,-122.43406191226507,-800.9254691387777,50480.39344339615,52367.11448249045,54253.83552158475,7.205747567875435,0.1302930473463826,51214.76817976127
2024-02-10 05:00:00,50968.85340264407,51258.047294227836,50562.124730491116,51214.76817976127,56.65791129918189,BTC/USD,52314.90132048273,40.38664868588608,-919.8604258168634,-95.14796534246852,-824.7124604743949,50362.452746816,52314.90132048273,54267.349894149454,7.464215832907589,0.21826834377117696,52049.905465955766
2024-02-10 06:00:00,51160.96074988961,52667.39245477464,50860.208029693546,52049.905465955766,42.72448423632498,BTC/USD,52366.52975628911,45.62572563224916,-840.0155834917532,-12.242498413886551,-827.7730850778667,50501.40154384422,52366.52975628911,54231.65796873399,7.123359982512061,0.41511996649326943,52047.02782357883
2024-02-10 07:00:00,51950.42160242925,52290.86612605186,51556.23985195906,52047.02782357883,77.72857502800909,BTC/USD,52368.39149742275,45.61085110931404,-768.1158114495338,47.72581890266633,-815.8416303522001,50504.61751460979,52368.39149742275,54232.165480235715,7.117934805787139,0.41378684411108296,51174.16400986397
2024-02-10 08:00:00,52013.00576715838,52052.376980668676,50823.31918865841,51174.16400986397,18.695183158742445,BTC/USD,52297.78050445523,41.22103337752688,-772.6607864541074,34.544675118474174,-807.2054615725816,50366.60429983917,52297.78050445523,54228.95670907129,7.385308462379363,0.2090849369660058,51777.93061758178
2024-02-10 09:00:00,51233.85204746432,52905.76336341663,50962.58572674094,51777.93061758178,39.154056291513136,BTC/USD,52268.155650676934,45.153242053915214,-719.2526951844338,70.36221311051827,-789.6149082949521,50324.210110390064,52268.155650676934,54212.101190963804,7.438355212985953,0.37390978220953286,49083.296051303085
2024-02-10 10:00:00,51802.750935769225,53123.20808650484,48822.65094103649,49083.296051303085,22.69347430863278,BTC/USD,52045.723815473364,34.16723420300899,-884.1687406998317,-75.64306592390358,-808.5256747759281,49745.66725142413,52045.723815473364,54345.7803795226,8.838599582951407,-0.14399019799646665,51444.69501914655
2024-02-10 11:00:00,49141.291289332745,51892.647974844505,48675.03228180429,51444.69501914655,21.221809328844365,BTC/USD,51927.011308454945,46.46078043009299,-814.9267647862071,-5.120872008223159,-809.8058927779839,49764.31070588758,51927.011308454945,54089.71191102231,8.329771146352199,0.38849212675674305,50947.940522706755
2024-02-10 12:00:00,51437.414269927234,51862.34491743899,50597.920987809244,50947.940522706755,78.47938910515896,BTC/USD,51849.91779936797,44.575031552866,-791.017578076593,15.030651761112722,-806.0482298377058,49663.169631780474,51849.91779936797,54036.665966955465,8.434914693786268,0.2937628827062626,49227.59839950216
2024-02-10 13:00:00,50944.07502854989,51041.33568585156,49209.713713678975,49227.59839950216,20.716100073787164,BTC/USD,51676.331340888464,38.71459723954615,-900.5061330403478,-75.56632256211356,-824.9398104782342,49248.914827436565,51676.331340888464,54103.74785434036,9.394693665226292,-0.004390764381859741,52229.64234068157
2024-02-10 14:00:00,49201.89511626151,52940.026010764486,48589.55662069253,52229.64234068157,27.79712511170592,BTC/USD,51649.94702834823,50.85659822331472,-736.5462975128466,70.71481037231013,-807.2611078851568,49258.9041589449,51649.94702834823,54040.98989775156,9.258645969534108,0.6212222749644793,51138.81244675436
2024-02-10 15:00:00,52197.88639729501,52897.37569462216,50917.78196390342,51138.81244675436,46.097971206893526,BTC/USD,51533.94824939731,47.19747797796823,-686.7118162303595,96.43943332383787,-783.1512495541974,49284.25189260615,51533.94824939731,53783.64460618847,8.730929545331195,0.41218019235125775,52205.706480588386
2024-02-10 16:00:00,51188.30592027807,52922.968191826454,50751.98357483609,52205.706480588386,35.75584496366138,BTC/USD,51464.91321888625,50.91717736476218,-554.7335753045554,182.73413939971363,-737.467714704269,49393.72884247139,51464.91321888625,53536.09759530111,8.048918173070147,0.6788332487773062,51743.31494156856
2024-02-10 17:00:00,52238.724199784825,52641.88802405857,50910.495594426466,51743.31494156856,22.323150136810618,BTC/USD,51381.798196252996,49.29633389792722,-481.8960041841565,204.45736841609005,-686.3533726002465,49504.45730810443,51381.798196252996,53259.13908440156,7.307416065814027,0.5962842570568242,50924.942219052435
2024-02-10 18:00:00,51776.22202118632,52407.52145364269,50634.950250425805,50924.942219052435,17.845221393155708,BTC/USD,51272.40153473491,46.47642291117175,-484.6211328326099,161.38579181410933,-646.0069246467192,49563.90626766289,51272.40153473491,52980.896801806935,6.6643855794996805,0.3983142293750849,50860.73062131884
2024-02-10 19:00:00,50870.7468766969,51729.70207691912,50291.06631894541,50860.73062131884,43.56525203114452,BTC/USD,51227.317874540524,46.25285660487062,-486.35574987970904,127.7209398136082,-614.0766896933172,49525.348406189696,51227.317874540524,52929.28734289135,6.644772902298248,0.39230498547753123,50492.576391649585
2024-02-10 20:00:00,50891.4398483224,51409.39475947399,49973.81386854479,50492.576391649585,29.447165827839438,BTC/USD,51135.649427337914,44.91871483832392,-511.5406932391779,82.02879716331142,-593.5694904024894,49483.48109329905,51135.649427337914,52787.81776137678,6.461904180513205,0.30538513466231276,51463.11428583459
2024-02-10 21:00:00,50525.119790824814,51718.64498033112,49942.31636081791,51463.11428583459,25.248673276005317,BTC/USD,51176.68001790009,49.08790562217898,-448.02113658309827,116.43868305551291,-564.4598196386112,49534.81095190774,51176.68001790009,52818.549083892445,6.4164735399720145,0.5872281090701277,50887.75400416093
2024-02-10 22:00:00,51420.73261152289,52102.199286350966,50466.853539541924,50887.75400416093,18.93522089029499,BTC/USD,51151.710261037835,46.82514356965089,-439.0471344751495,100.33014813076943,-539.3772826059189,49508.215121791996,51151.710261037835,52795.205400283674,6.42596359284466,0.41969667248361114,51037.905180089874
2024-02-10 23:00:00,50823.02890291909,51580.26320055132,50632.120496397976,51037.905180089874,77.97849763427708,BTC/USD,51146.19358559238,47.50521431584367,-415.0349634107697,99.47385535611943,-514.5088187668891,49501.948334171466,51146.19358559238,52790.438837013295,6.429589911395048,0.4670704825180654,52804.34839119071
2024-02-11 00:00:00,51103.884191598314,52965.53003516449,50803.704217578386,52804.34839119071,84.03683008084144,BTC/USD,51237.808669614504,54.825046253751985,-250.57941695159388,211.14352145223626,-461.72293840383014,49445.10144382413,51237.808669614504,53030.515895404875,6.997595222504112,0.936920122549723,52298.38910089278
2024-02-11 01:00:00,52827.97273651181,53064.92882390432,52173.628702948736,52298.38910089278,75.53053931289136,BTC/USD,51291.98971567108,52.564177288483855,-159.2382978184396,241.98771246831245,-401.22601028675206,49440.796356834275,51291.98971567108,53143.183074507884,7.218255205534424,0.7718244910553462,53437.685536291654
2024-02-11 02:00:00,52290.8968903949,54608.64087857924,51488.50243674396,53437.685536291654,68.31180517161849,BTC/USD,51361.378719187865,56.87654496332724,5.0239846432741615,324.99999594402095,-319.9760113007468,49308.67991746727,51361.378719187865,53414.07752090846,7.993160825932955,1.0057504820881187,53993.60073424887
2024-02-11 03:00:00,53413.11677933019,53995.30030534687,52756.140587461516,53993.60073424887,60.22093879424068,BTC/USD,51458.70736472137,58.84267819297813,178.0087632221912,398.38781961835036,-220.3790563961592,49120.46517921883,51458.70736472137,53796.94955022391,9.087838794433345,1.0420510726485532,54551.286239803725
2024-02-11 04:00:00,53918.00587462161,54663.458878833415,53873.34420438356,54551.286239803725,47.58311987541913,BTC/USD,51627.56347621836,60.77478114003604,355.99729089127504,461.10107782994737,-105.10378693867236,48934.99169294743,51627.56347621836,54320.135259489296,10.430752884595208,1.0429238287630027,55783.36723725986
2024-02-11 05:00:00,54646.649365447745,56196.03650237425,53917.329386695434,55783.36723725986,31.36375518869756,BTC/USD,51827.835307202266,64.71571432348108,589.6757064873018,555.8235947407793,33.85211174652247,48581.43322065454,51827.835307202266,55074.237393749994,12.527639124054218,1.1092178086085394,56075.711516324314
2024-02-11 06:00:00,55807.60525793233,56778.414664057724,55366.76997752309,56075.711516324314,58.95886297553779,BTC/USD,52177.456080453325,65.59888816776181,789.3580463071339,604.4047476484891,184.95329865864477,48691.401135482156,52177.456080453325,55663.511025424494,13.362303212314377,1.0591213416607852,54535.412589990476
2024-02-11 07:00:00,56094.040165476494,56203.815378141284,53957.288276507126,54535.412589990476,15.354743886654283,BTC/USD,52331.99195899552,57.44093075066661,813.9359418281529,503.18611453560646,310.7498272925464,48717.90040593393,52331.99195899552,55946.08351205711,13.812168877092978,0.8048374119256033,54215.0125080164
2024-02-11 08:00:00,54562.848830813426,55124.74351297512,54148.14150826591,54215.0125080164,26.08986878212496,BTC/USD,52495.34555826101,55.88408568503629,798.3575236107645,390.0861570545744,408.27136655619006,48851.041267688146,52495.34555826101,56139.64984883388,13.884294890594823,0.7359389903587148,53924.05021016327
2024-02-11 09:00:00,54179.46439010445,54688.460542754365,53320.508018841305,53924.05021016327,25.194210369115037,BTC/USD,52730.16814879406,54.44104310320071,753.8434511204177,276.45766765138217,477.3857834690356,49363.717159406624,52730.16814879406,56096.61913818149,12.76859569227232,0.6773205766447901,55653.50938528394
2024-02-11 10:00:00,54002.38867312175,55698.61430886675,53457.80226900236,55653.50938528394,117.35238958774868,BTC/USD,52901.36150102418,60.90336589054971,848.3395000208402,296.76297324144366,551.5765267793965,49313.20832862033,52901.36150102418,56489.51467342803,13.56544735558227,0.883504793695302,54044.66177148056
2024-02-11 11:00:00,55571.58535622476,56337.62278185916,53982.064765065545,54044.66177148056,32.22789585439671,BTC/USD,53046.653967260485,53.32561954121885,784.3660591691005,186.2316259117631,598.1344332573374,49520.960439230075,53046.653967260485,56572.347495290895,13.292802709880286,0.641533544575782,52632.661224460455
2024-02-11 12:00:00,53924.65986906237,54403.01462127827,52481.724377410676,52632.661224460455,19.756196792714388,BTC/USD,53068.001704454095,47.71445072135668,612.6675526520994,11.626495515809552,601.0410571362899,49557.797805360395,53068.001704454095,56578.205603547794,13.22907886617891,0.4379892888692249,54385.290833986925
2024-02-11 13:00:00,52662.39038096589,54505.50542064816,52625.85858468359,54385.290833986925,22.901441548836885,BTC/USD,53200.10049907501,54.1618487443913,610.9748733471351,7.947052968676189,603.027820378459,49700.41163101033,53200.10049907501,56699.78936713969,13.156700213848392,0.6693279573688681,52226.44205277422
2024-02-11 14:00:00,54515.38641220808,54887.84807877734,52166.48492285078,52226.44205277422,42.53729883804703,BTC/USD,53265.1754907611,46.54775366177236,430.47016629240534,-138.04612326884296,568.5162895612483,49890.97687934777,53265.1754907611,56639.374102174435,12.669435819275918,0.34607701596560797,52140.998057814744
2024-02-11 15:00:00,52192.10982317593,52563.41001410426,50517.89561034696,52140.998057814744,50.499739531820474,BTC/USD,53329.18886258589,46.2705027135547,277.3274114089727,-232.95110252182053,510.2785139307932,50094.17582145515,53329.18886258589,56564.20190371663,12.132241686504722,0.31635455720514855,51655.24878044328
2024-02-11 16:00:00,52096.779071114936,52332.99321743694,50727.7048324122,51655.24878044328,27.352028949117273,BTC/USD,53387.32248202558,44.64256149566734,115.43411509848374,-315.8755190658476,431.3096341643313,50320.9023667909,53387.32248202558,56453.74259726026,11.487446729575474,0.21757397282633323,50375.722999086305
2024-02-11 17:00:00,51693.10324897833,52235.09646833354,50130.00290635757,50375.722999086305,49.26013033670549,BTC/USD,53332.95291768816,40.59131063184822,-114.79128325984493,-436.880733939341,322.08945067949605,50098.05895069618,53332.95291768816,56567.84688468015,12.13093890370025,0.04291702467273114,51978.69776443102
2024-02-11 18:00:00,50368.593341279615,52359.98636537082,50364.169137863464,51978.69776443102,25.08080946333128,BTC/USD,53387.50010570166,47.071556471428586,-165.98651398876973,-390.46077173461265,224.47425774584292,50285.301006114045,53387.50010570166,56489.69920528928,11.621443571793357,0.27293489295095197,51450.62298079109
2024-02-11 19:00:00,51982.67980415004,53076.78500038738,50399.90972344487,51450.62298079109,18.789777075854683,BTC/USD,53408.13599573673,45.31782149931503,-246.33077705547475,-376.64402784105414,130.31325078557938,50363.778061761106,53408.13599573673,56452.49392971236,11.40035268865642,0.1785015005792497,51411.49638477002
2024-02-11 20:00:00,51471.10790561974,51849.48066735303,51315.909826968644,51411.49638477002,90.08555360946939,BTC/USD,53338.493395415695,45.18349967255447,-309.5925831059358,-351.92466711321214,42.33208400727636,50180.469184619025,53338.493395415695,56496.517606212365,11.841445116888485,0.19490464891661574,50256.31217866776
2024-02-11 21:00:00,51528.56480903249,52060.32222441205,50035.05413851601,50256.31217866776,76.87281023946367,BTC/USD,53236.38954930444,41.29207906136182,-447.7800022008596,-392.0896689665088,-55.69033323435084,49828.30783721292,53236.38954930444,56644.471261395964,12.80357943483435,0.0627925586314915,49014.550791220434
2024-02-11 22:00:00,50257.0413474641,50887.43469606702,48656.25411772053,49014.550791220434,39.39401945288355,BTC/USD,53015.23281205088,37.548457014975675,-650.0014810920984,-475.448918286198,-174.55256280590038,49145.341310789074,53015.23281205088,56885.12431331269,14.599168186175143,-0.01689847370733709,51398.48359429421
2024-02-11 23:00:00,49049.63218353732,52521.5892354391,48712.80083364628,51398.48359429421,95.98297344172252,BTC/USD,52885.47695505315,47.4066367439548,-610.8584106780108,-349.0446782976884,-261.81373238032245,48981.6264519955,52885.47695505315,56789.3274581108,14.763412293229361,0.30954786055533257,51931.429807058565
2024-02-12 00:00:00,51418.17785820938,52810.25024613875,51330.568602317006,51931.429807058565,51.639371149103745,BTC/USD,52754.48413341589,49.33220798961037,-530.715185709385,-215.12116266325,-315.59402304613496,48907.606262930734,52754.48413341589,56601.36200390105,14.584079187492073,0.39302307558655014,53087.808099801376
2024-02-12 01:00:00,51974.43208528031,54189.10743288549,51962.97958985333,53087.808099801376,68.23523624051823,BTC/USD,52619.70617654297,53.32531778062719,-369.6301720170595,-43.22891917673962,-326.4012528403199,49026.21158746176,52619.70617654297,56213.20076562418,13.658360527612112,0.5651318530826135,53851.84103453183
2024-02-12 02:00:00,53077.897722873815,54040.95010392654,52896.55165439827,53851.84103453183,25.0238761934196,BTC/USD,52508.51265245334,55.80366613564597,-178.2631588378208,118.51047520199927,-296.7736340398201,49225.43725848313,52508.51265245334,55791.58804642355,12.504926261006243,0.704583846070926,52579.866197726195
2024-02-12 03:00:00,53786.32591846186,54167.860573797596,52569.63507300995,52579.866197726195,19.168672525211292,BTC/USD,52410.73533284014,50.95299510830698,-127.76832741593535,135.2042452991078,-262.97257271504316,49261.18044049478,52410.73533284014,55560.29022518549,12.018739566784397,0.5268499630371758,52236.7783842885
2024-02-12 04:00:00,52557.57811601834,53107.809600212255,52061.65767619665,52236.7783842885,77.66361335603993,BTC/USD,52311.823626653735,49.69814817900284,-114.1196289133004,119.08235504139424,-233.20198395469464,49272.82199841609,52311.823626653735,55350.82525489138,11.618794442827355,0.48765297759831105,52061.42324688716
